Time,Conductivity,Temperature,Pressure,Temperature,Dissolved O₂ concentration,DO (mg/L),PAR,pH,Turbidity,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Dissolved O₂ saturation,Density anomaly
11/17/2022 10:13,0.027949799,7.061737061,24.47194862,7.062999725,8.422928711,263.2165222,0.030761719,7.948894024,1.181152344,14.33944893,14.22251511,0.020557458,1435.437012,42.51701355,69.53672791,-0.01263654
11/17/2022 10:13,0.028896479,7.061920166,24.56762314,7.062999725,8.422919922,263.2162476,0.034667969,7.955379486,1.140625,14.43512344,14.31740952,0.02119912,1435.440063,43.95685577,69.53695679,-0.011668758
11/17/2022 10:13,0.029097242,7.061920166,24.67085266,7.062999725,8.422939453,263.2168579,0.025878906,7.955283165,1.14453125,14.53835297,14.41979694,0.02133533,1435.441895,44.26225662,69.53718567,-0.011058921
11/17/2022 10:13,0.029448317,7.061462402,24.75407982,7.062999725,8.422948242,263.2171326,0.014160156,7.954296112,1.120605469,14.62158012,14.50234509,0.0215737,1435.441406,44.79690552,69.53734589,-0.010442913
11/17/2022 10:13,0.029145982,7.061737061,24.84217072,7.062999725,8.422983398,263.2182312,0.029785156,7.950948715,1.125976563,14.70967102,14.58971786,0.021368368,1435.443848,44.3366394,69.53754425,-0.010192153
11/17/2022 10:13,0.027811885,7.061340332,24.93058777,7.062999725,8.423056641,263.22052,0.0234375,7.949463844,1.103759766,14.79808807,14.67741394,0.020463943,1435.442505,42.30770493,69.53775024,-0.010465727
11/17/2022 10:13,0.028789813,7.061859131,25.02088165,7.062999725,8.423045898,263.2201843,0.02734375,7.948431015,1.146972656,14.88838196,14.76697159,0.021126619,1435.446899,43.79467773,69.53795624,-0.009523266
11/17/2022 10:13,0.028075671,7.062042236,25.0961113,7.062999725,8.423091797,263.2216187,0.032226563,7.946191788,1.095947266,14.9636116,14.84158802,0.020642497,1435.448242,42.70811081,69.53811646,-0.009553055
11/17/2022 10:13,0.028930696,7.061737061,25.17581177,7.062699795,8.456928711,264.2790222,0.020996094,7.943576813,1.087646484,15.04331207,14.92063808,0.021222159,1435.448975,44.00914764,69.81726837,-0.00868909
11/17/2022 10:13,0.02872449,7.062103271,25.25440598,7.062699795,8.456958008,264.2799377,0.014648438,7.943766117,1.087158203,15.12190628,14.99859142,0.021082222,1435.451538,43.69499969,69.81743622,-0.008436616
11/17/2022 10:13,0.029104669,7.062133789,25.3172493,7.062699795,8.456960938,264.2800293,0.021972656,7.939063549,1.107910156,15.1847496,15.06092262,0.021340147,1435.453003,44.2732811,69.81758118,-0.00792718
11/17/2022 10:13,0.028206324,7.062164307,25.38326645,7.062699795,8.457012695,264.2816467,0.013671875,7.938265324,1.164550781,15.25076675,15.12640095,0.020730915,1435.453247,42.90670013,69.81774139,-0.008094266
11/17/2022 10:13,0.02828379,7.062133789,25.47016525,7.062699795,8.457032227,264.2822571,0.0234375,7.939107418,1.122070313,15.33766556,15.21259117,0.020783383,1435.454712,43.02458191,69.8179245,-0.007629085
11/17/2022 10:13,0.028184555,7.062072754,25.55083084,7.062699795,8.457058594,264.2830811,0.024902344,7.940612316,1.101318359,15.41833115,15.29259968,0.020716118,1435.455566,42.873703,69.81809998,-0.007288253
11/17/2022 10:13,0.028920524,7.06237793,25.63345909,7.062699795,8.457053711,264.2829285,0.019042969,7.941356659,1.079589844,15.5009594,15.37455368,0.021215059,1435.458984,43.99285126,69.81829834,-0.006503521
11/17/2022 10:13,0.029421717,7.062133789,25.73092079,7.062699795,8.457060547,264.2831421,0.033203125,7.942684174,1.069824219,15.5984211,15.47122097,0.021555264,1435.459595,44.75556564,69.81850433,-0.005747313
11/17/2022 10:13,0.02745874,7.062164307,25.81048203,7.063099861,8.443695313,263.8654785,0.017089844,7.939695835,1.063964844,15.67798233,15.55013275,0.020224636,1435.459473,41.76949692,69.70825195,-0.006424273
11/17/2022 10:13,0.029211033,7.062469482,25.88190842,7.063099861,8.443649414,263.8640442,0.024902344,7.938372135,1.107421875,15.74940872,15.6209774,0.021412136,1435.463501,44.43464279,69.70840454,-0.005144504
11/17/2022 10:13,0.028922914,7.062011719,25.95112038,7.063099861,8.443678711,263.8649597,0.028808594,7.93393898,1.056152344,15.81862068,15.68962479,0.021216609,1435.462402,43.99695969,69.70856476,-0.004942743
11/17/2022 10:13,0.028513795,7.062194824,26.00996399,7.063099861,8.443709961,263.8659363,0.017578125,7.93292141,1.089599609,15.87746429,15.7479887,0.020939106,1435.463745,43.3743782,69.70868683,-0.00488722
11/17/2022 10:13,0.028920516,7.061889648,26.0652771,7.063099861,8.443709961,263.8659363,0.018554688,7.930114269,1.092773438,15.9327774,15.80285072,0.021214955,1435.463745,43.99346542,69.70881653,-0.004384072
11/17/2022 10:13,0.028511431,7.061889648,26.11692047,7.063099861,8.443738281,263.8668213,0.022460938,7.929485798,1.091064453,15.98442078,15.85407257,0.020937486,1435.464111,43.37116623,69.70892334,-0.004354764
11/17/2022 10:13,0.029092461,7.061920166,26.16111755,7.063099861,8.443728516,263.8665161,0.023925781,7.930340767,1.152099609,16.02861786,15.89790916,0.021331601,1435.465454,44.25498199,69.70902252,-0.003827185
11/17/2022 10:13,0.028448708,7.061767578,26.19171143,7.063099861,8.443760742,263.8675232,0.014160156,7.933809757,1.118896484,16.05921173,15.92825413,0.02089495,1435.464722,43.27590942,69.70909119,-0.004019818
11/17/2022 10:13,0.028446155,7.061645508,26.20503616,7.063199997,8.428293945,263.3841858,0.013671875,7.941487789,1.134765625,16.07253647,15.94147015,0.020893225,1435.464355,43.27217865,69.58155823,-0.0039507
11/17/2022 10:13,0.029240225,7.061767578,26.199543,7.063199997,8.428263672,263.3832397,0.020996094,7.94355917,1.139404297,16.0670433,15.9360218,0.021431902,1435.465576,44.4799614,69.58153534,-0.003553354
11/17/2022 10:13,0.028438717,7.061676025,26.20561981,7.063199997,8.428295898,263.3842468,0.0234375,7.942032814,1.149169922,16.07312012,15.94204903,0.020888183,1435.464478,43.26082611,69.58156586,-0.003953342
11/17/2022 10:13,0.028419351,7.062133789,26.24189377,7.063199997,8.428305664,263.384552,0.026855469,7.94331646,1.106201172,16.10939407,15.97802639,0.020875016,1435.467041,43.230793,69.58163452,-0.003809535
11/17/2022 10:13,0.027879516,7.062103271,26.29673386,7.063199997,8.42834082,263.3856506,0.023925781,7.939063549,1.133789063,16.16423416,16.0324192,0.020509277,1435.467285,42.4096489,69.58175659,-0.003833694
11/17/2022 10:13,0.028973918,7.06237793,26.36724854,7.063199997,8.428319336,263.3849792,0.029785156,7.93444252,1.120849609,16.23474884,16.10235977,0.021251054,1435.470581,44.07407379,69.58190918,-0.002912565
11/17/2022 10:13,0.028806699,7.062408447,26.44775009,7.063199997,8.428347656,263.3858643,0.025390625,7.93635273,1.125488281,16.3152504,16.1822052,0.02113758,1435.471802,43.81966782,69.58209991,-0.002613763
11/17/2022 10:13,0.029303163,7.062561035,26.51486969,7.063199997,8.428347656,263.3858643,0.025390625,7.935296059,1.091796875,16.38237,16.24877739,0.021474469,1435.473755,44.57467651,69.58226776,-0.002026384
11/17/2022 10:13,0.028830983,7.062286377,26.56639862,7.063599586,8.440203125,263.7563477,0.023925781,7.931498528,1.013183594,16.43389893,16.2998848,0.021154024,1435.473267,43.85676193,69.68068695,-0.00201885
11/17/2022 10:13,0.028714774,7.06237793,26.61558914,7.063599586,8.44022168,263.7569275,0.024902344,7.931219101,1.055175781,16.48308945,16.34867477,0.021075178,1435.474243,43.67987442,69.68080139,-0.001847325
11/17/2022 10:13,0.02888177,7.062316895,26.64728546,7.063599586,8.440223633,263.7569885,0.014648438,7.928314209,1.078613281,16.51478577,16.3801136,0.021188451,1435.474609,43.93397903,69.68086243,-0.001600167
11/17/2022 10:13,0.028535547,7.06237793,26.69652939,7.063599586,8.44025,263.7578125,0.022460938,7.929739952,1.188232422,16.56402969,16.42895508,0.020953625,1435.475342,43.40723801,69.6809845,-0.001551389
11/17/2022 10:13,0.029218329,7.062438965,26.757164,7.063599586,8.440241211,263.7575378,0.025878906,7.929115772,1.161376953,16.62466431,16.48909569,0.021416806,1435.477173,44.44578171,69.68112946,-0.000890366
11/17/2022 10:13,0.028717291,7.062408447,26.81904221,7.063599586,8.440275391,263.758606,0.017578125,7.929281712,1.114501953,16.68654251,16.55046844,0.021076821,1435.477539,43.68366241,69.6812439,-0.000859804
11/17/2022 10:13,0.027601141,7.062133789,26.88930511,7.063599586,8.440336914,263.7605286,0.019042969,7.9297328,1.112304688,16.75680542,16.62015915,0.020320663,1435.47644,41.98615265,69.68141937,-0.001108996
11/17/2022 10:13,0.029298317,7.061859131,26.96870422,7.063599586,8.440294922,263.7592163,0.024902344,7.932051182,1.116943359,16.83620453,16.69890976,0.021471089,1435.478027,44.56820679,69.68159485,0.000207469
11/17/2022 10:13,0.029738788,7.061950684,27.04666519,7.063999653,8.442352539,263.8235168,0.016113281,7.932547569,1.130126953,16.9141655,16.77623558,0.021770237,1435.480103,45.23812485,69.69939423,0.000820261
11/17/2022 10:13,0.028414577,7.062011719,27.1317215,7.063999653,8.442425781,263.8258057,0.020996094,7.93740654,1.113769531,16.9992218,16.86059761,0.020871505,1435.480591,43.22368622,69.69960022,0.000513152
11/17/2022 10:13,0.028712306,7.062011719,27.23180008,7.063999653,8.442441406,263.8262939,0.020996094,7.938392639,1.255615234,17.09930038,16.95985985,0.021073332,1435.482422,43.67658615,69.69980621,0.001160021
11/17/2022 10:13,0.029462788,7.062255859,27.32843399,7.063999653,8.44244043,263.8262634,0.022460938,7.938325405,1.221923828,17.1959343,17.05570602,0.021582622,1435.485596,44.81788254,69.7000351,0.002023866
11/17/2022 10:13,0.029985709,7.062255859,27.41913605,7.063999653,8.442444336,263.8263855,0.021972656,7.936052799,1.131347656,17.28663635,17.14566994,0.021937907,1435.487427,45.61333466,69.70023346,0.002747652
11/17/2022 10:13,0.029092437,7.062042236,27.52907944,7.063999653,8.442507813,263.8283691,0.026855469,7.936267853,1.229736328,17.39657974,17.25471497,0.021331135,1435.487549,44.25479126,69.7004776,0.002807395
11/17/2022 10:13,0.028724449,7.062042236,27.62954712,7.063999653,8.442548828,263.8296509,0.015625,7.933066368,1.146240234,17.49704742,17.3543644,0.02108144,1435.48877,43.69501877,69.70069885,0.003095874
11/17/2022 10:13,0.028053802,7.062194824,27.72356033,7.063999653,8.442598633,263.8312073,0.021972656,7.93074894,1.149169922,17.59106064,17.44761086,0.020626862,1435.490356,42.67464828,69.70091248,0.00318227
11/17/2022 10:13,0.028760847,7.062286377,27.81183624,7.063899994,8.461770508,264.4303284,0.014160156,7.927066803,1.135009766,17.67933655,17.53516769,0.021106053,1435.492798,43.75007629,69.85923767,0.003988789
11/17/2022 10:13,0.029755684,7.062133789,27.9040947,7.063899994,8.461757813,264.4299316,0.021972656,7.926042557,1.122070313,17.771595,17.62667274,0.02178142,1435.494385,45.26358795,69.85943604,0.004982789
11/17/2022 10:13,0.028117204,7.062103271,27.98640442,7.063899994,8.461841797,264.4325562,0.013671875,7.921973228,1.083740234,17.85390472,17.70831108,0.020669732,1435.494263,42.77121353,69.85962677,0.004496785
11/17/2022 10:13,0.028731661,7.062042236,28.05979156,7.063899994,8.461837891,264.4324341,0.020507813,7.922431469,1.082763672,17.92729187,17.78109932,0.021086195,1435.495605,43.70598984,69.85977936,0.005188241
11/17/2022 10:13,0.02882128,7.062011719,28.1210556,7.063899994,8.461850586,264.4328308,0.020019531,7.919007301,1.123291016,17.98855591,17.84186554,0.021146962,1435.496582,43.84235382,69.85990906,0.005535579
11/17/2022 10:13,0.028649334,7.061950684,28.1674614,7.063899994,8.461870117,264.4334412,0.024902344,7.917441845,1.184814453,18.0349617,17.88789177,0.021030337,1435.496948,43.58086777,69.86003113,0.005670701
11/17/2022 10:13,0.028765537,7.061950684,28.19984818,7.063899994,8.461875,264.4335938,0.014160156,7.916695595,1.147460938,18.06734848,17.92001534,0.02110913,1435.497559,43.75763702,69.86009979,0.005890787
11/17/2022 10:13,0.029167561,7.061676025,28.24128342,7.063899994,8.461871094,264.4334717,0.014160156,7.915048599,1.097900391,18.10878372,17.96111298,0.021381924,1435.497314,44.36954117,69.86018372,0.006322675
11/17/2022 10:13,0.028501704,7.062133789,28.29708481,7.063999653,8.447713867,263.9910583,0.020507813,7.9130826,1.146728516,18.16458511,18.01645851,0.02093019,1435.499634,43.35606766,69.74327087,0.006211307
11/17/2022 10:13,0.027656887,7.06161499,28.35827637,7.063999653,8.447761719,263.9925537,0.014160156,7.913661957,1.13671875,18.22577667,18.07715034,0.020357961,1435.497559,42.07158279,69.74341583,0.006076476
11/17/2022 10:13,0.029484527,7.062011719,28.42735672,7.063999653,8.447712891,263.9910278,0.013671875,7.913040161,1.154785156,18.29485703,18.14566803,0.021597045,1435.501953,44.85127258,69.74356079,0.007381589
11/17/2022 10:13,0.028772846,7.061859131,28.50578308,7.063999653,8.447759766,263.9924927,0.016113281,7.916940689,1.157958984,18.37328339,18.22345543,0.021113997,1435.502075,43.76886749,69.74372864,0.007384144
11/17/2022 10:13,0.028741464,7.061920166,28.59944153,7.063999653,8.447786133,263.9933167,0.017578125,7.921228409,1.148193359,18.46694183,18.31634903,0.021092679,1435.503662,43.72105408,69.74394226,0.007818874
11/17/2022 10:13,0.027799547,7.061798096,28.68360519,7.063999653,8.447844727,263.9951477,0.014648438,7.91867733,1.084472656,18.5511055,18.39982605,0.020454416,1435.503784,42.28837585,69.744133,0.00772397
11/17/2022 10:13,0.029066207,7.061859131,28.75188065,7.063999653,8.44781543,263.9942322,0.017578125,7.916478157,1.156738281,18.61938095,18.46754456,0.021312956,1435.506226,44.21512222,69.74429321,0.008737526
11/17/2022 10:13,0.029840574,7.06161499,28.81003571,7.063999653,8.447802734,263.9938354,0.014648438,7.913827896,1.766601563,18.67753601,18.52522659,0.021838855,1435.50647,45.3934021,69.74442291,0.009451071
11/17/2022 10:13,0.028261971,7.061553955,28.85640335,7.063899994,8.427276367,263.3523865,0.022460938,7.909034252,1.441162109,18.72390366,18.57121658,0.020767564,1435.505737,42.99211502,69.57430267,0.008824283
11/17/2022 10:13,0.02891577,7.061737061,28.91744995,7.063899994,8.427269531,263.3521729,0.019042969,7.909852982,1.184082031,18.78495026,18.63176537,0.021210831,1435.508179,43.98644257,69.57446289,0.009465579
11/17/2022 10:13,0.028252762,7.061035156,28.98178864,7.063899994,8.427311523,263.3534851,0.022460938,7.90890646,1.110839844,18.84928894,18.69557953,0.020761319,1435.505493,42.97875214,69.57460022,0.009452676
11/17/2022 10:13,0.029104935,7.060760498,29.06038284,7.063899994,8.427300781,263.3531494,0.020996094,7.912698746,1.155029297,18.92788315,18.77353287,0.021339223,1435.506348,44.27545166,69.57476044,0.010308394
11/17/2022 10:13,0.029227981,7.061096191,29.14846039,7.063899994,8.427319336,263.3537292,0.018554688,7.915706635,1.115722656,19.01596069,18.86089134,0.021422692,1435.509277,44.46220016,69.5749588,0.010786551
11/17/2022 10:13,0.029068435,7.061431885,29.21734619,7.063899994,8.42734375,263.3544922,0.019042969,7.914967537,1.092529297,19.0848465,18.92921448,0.021314349,1435.511719,44.21906281,69.57511139,0.011018497
11/17/2022 10:13,0.028296001,7.061309814,29.27392578,7.063899994,8.427387695,263.3558655,0.017578125,7.91283083,1.053466797,19.14142609,18.9853344,0.02079051,1435.511353,43.04418564,69.57522583,0.010880995
11/17/2022 10:13,0.028516136,7.061187744,29.31328964,7.063899994,8.427390625,263.355957,0.018554688,7.910262108,1.072509766,19.18078995,19.02437592,0.020939715,1435.511597,43.37921524,69.57532501,0.011196947
11/17/2022 10:13,0.029327178,7.061065674,29.34625626,7.063299656,8.43494043,263.5918884,0.022460938,7.906860352,1.039550781,19.21375656,19.05707359,0.021489976,1435.512329,44.61314011,69.63685608,0.011801844
11/17/2022 10:13,0.029036663,7.060424805,29.39309692,7.063299656,8.434962891,263.5925903,0.017089844,7.906607151,1.065673828,19.26059723,19.10353279,0.021292809,1435.510132,44.17202759,69.63695526,0.011902443
11/17/2022 10:13,0.028186886,7.06036377,29.43946838,7.063299656,8.435007813,263.5939941,0.018554688,7.904941082,1.093505859,19.30696869,19.1495266,0.02071658,1435.509888,42.87937927,69.63706207,0.011670675
11/17/2022 10:13,0.029269071,7.060333252,29.49867249,7.063299656,8.434983398,263.5932312,0.020019531,7.908426762,1.140869141,19.36617279,19.20824814,0.021450536,1435.511475,44.5256958,69.6371994,0.012545146
11/17/2022 10:13,0.029133497,7.059906006,29.59106064,7.063299656,8.435012695,263.5941467,0.019042969,7.91382122,1.072509766,19.45856094,19.29988289,0.021358501,1435.511108,44.32000351,69.6374054,0.012940546
11/17/2022 10:13,0.0284339,7.059997559,29.66870499,7.063299656,8.435060547,263.5956421,0.017089844,7.91510725,1.0703125,19.53620529,19.376894,0.020883931,1435.512085,43.2556076,69.63758087,0.01293443
11/17/2022 10:13,0.028494366,7.05960083,29.76299667,7.063299656,8.435083984,263.5963745,0.020507813,7.911602974,1.046630859,19.63049698,19.47041702,0.020924913,1435.512085,43.34809494,69.63778687,0.013443749
11/17/2022 10:13,0.028022574,7.058654785,29.85552597,7.063299656,8.435125977,263.5976868,0.010742188,7.909981728,1.043457031,19.72302628,19.56219101,0.020605236,1435.509033,42.63153458,69.63798523,0.013682908
11/17/2022 10:13,0.028588837,7.058441162,29.92702866,7.062999725,8.444869141,263.9021606,0.014160156,7.906663418,1.104736328,19.79452896,19.63311005,0.020988988,1435.509644,43.4932785,69.71805573,0.014346376
11/17/2022 10:13,0.029542603,7.058685303,30.00559235,7.062999725,8.444855469,263.9017334,0.015625,7.907996655,1.132324219,19.87309265,19.71103287,0.021636263,1435.512695,44.94395447,69.71824646,0.015232572
11/17/2022 10:13,0.028237885,7.058898926,30.09356308,7.062999725,8.444926758,263.9039612,0.019042969,7.908178329,1.431152344,19.96106339,19.79828644,0.020751011,1435.513916,42.95878983,69.71843719,0.014943085
11/17/2022 10:13,0.028799543,7.059082031,30.16437531,7.062999725,8.444924805,263.9039001,0.019042969,7.908666134,1.235351563,20.03187561,19.86852074,0.021131776,1435.516479,43.81301498,69.71858215,0.015581913
11/17/2022 10:13,0.028416885,7.058776855,30.24015808,7.062999725,8.444959961,263.9049988,0.019042969,7.907869339,1.212646484,20.10765839,19.94368553,0.020872287,1435.515869,43.23125839,69.71875763,0.015757275
11/17/2022 10:13,0.027964465,7.059020996,30.32484055,7.062999725,8.444999023,263.9062195,0.015625,7.908810139,1.159912109,20.19234085,20.02767754,0.020565713,1435.517944,42.54268265,69.71893311,0.015912091
11/17/2022 10:13,0.029114116,7.058959961,30.40660477,7.062999725,8.444979492,263.9056091,0.014160156,7.906952381,1.126220703,20.27410507,20.10877609,0.021345157,1435.519897,44.2917366,69.7191391,0.016933819
11/17/2022 10:13,0.028668661,7.059051514,30.48798752,7.062999725,8.445017578,263.9067993,0.017578125,7.904225349,1.108398438,20.35548782,20.18949509,0.0210429,1435.521362,43.61394119,69.71931458,0.017083334
