Time,Conductivity,Temperature,Pressure,Temperature,Dissolved O₂ concentration,DO (mg/L),PAR,pH,Turbidity,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Dissolved O₂ saturation,Density anomaly
7/27/2022 11:39,0.045057084,18.43563843,11.88133621,17.61030006,302.6558228,9.684986328,45.85595703,7.774743557,0.336914063,1.748836517,1.734575272,0.028863201,1477.516113,51.5161438,101.5738983,-1.454535717
7/27/2022 11:36,0.040361721,19.64575195,11.8818531,22.66209984,269.637146,8.628388672,49.42871094,8.204639435,0.299072266,1.749353409,1.735087991,0.026386259,1481.325439,44.95956039,100.0578384,-1.693945642
7/27/2022 11:39,0.045924976,18.44494629,11.91811657,17.61030006,302.655426,9.684973633,46.99853516,7.780241013,0.35546875,1.785616875,1.771055698,0.029293383,1477.546997,52.49777985,101.5740356,-1.455802058
7/27/2022 11:36,0.041601673,19.64068604,11.95348263,22.66209984,269.6368408,8.628378906,49.69482422,8.131271362,0.318603516,1.820982933,1.806133389,0.026977759,1481.311646,46.34575653,100.0580673,-1.692136515
7/27/2022 11:39,0.044437226,18.36065674,11.9975853,17.61030006,302.6575317,9.685041016,48.83447266,7.792905331,0.357421875,1.865085602,1.849876404,0.0285703,1477.277588,50.8907547,101.5742874,-1.440027629
7/27/2022 11:36,0.040525358,19.59631348,12.05432606,22.66209984,269.6384888,8.628431641,50.33496094,8.169112206,0.297607422,1.921826363,1.906154394,0.026470339,1481.175171,45.1893692,100.0583801,-1.683080526
7/27/2022 11:39,0.046389859,18.212677,12.09737492,17.61030006,302.6566162,9.685011719,50.55761719,7.79469347,0.368164063,1.964875221,1.948852301,0.029575542,1476.80481,53.29948807,101.5746155,-1.410952872
7/27/2022 11:36,0.040960249,19.44281006,12.18286228,22.66209984,269.6392517,8.628456055,51.12597656,8.162145615,0.307617188,2.050362587,2.03364253,0.02669807,1480.700073,45.8241272,100.0587997,-1.651401644
7/27/2022 11:39,0.044065405,18.15475464,12.21726322,17.61030006,302.6599121,9.685117188,52.23144531,7.819489956,0.411376953,2.084763527,2.067762852,0.028424622,1476.618774,50.69324875,101.5750046,-1.400453595
7/27/2022 11:36,0.041196939,19.22302246,12.3037405,22.66209984,269.6400757,8.628482422,52.19873047,8.1534338,0.540039063,2.171240807,2.153534889,0.02684176,1480.015259,46.30639648,100.0591888,-1.606908442
7/27/2022 11:39,0.043949179,18.13586426,12.32215118,17.61030006,302.6610413,9.68515332,55.11816406,7.831893444,0.393066406,2.189651489,2.171795607,0.02837017,1476.559326,50.58054352,101.5753479,-1.396486925
7/27/2022 11:36,0.040848203,19.11087036,12.34869766,21.230299,271.5784912,8.690511719,52.52441406,8.240562439,0.385986328,2.216197968,2.198125601,0.026688807,1479.663696,46.02522659,98.02719879,-1.584653516
7/27/2022 11:36,0.040729821,19.07162476,12.38442326,21.230299,271.5788879,8.690524414,53.12841797,8.203016281,0.322509766,2.251923561,2.233559847,0.026636867,1479.540771,45.93063736,98.02731323,-1.576804464
7/27/2022 11:39,0.044239733,18.08111572,12.43761921,17.61030006,302.6618652,9.685179688,58.31884766,7.821280479,0.3671875,2.305119514,2.286321878,0.028525801,1476.384766,50.97628403,101.5757141,-1.385640367
7/27/2022 11:36,0.038822513,18.75674438,12.4681263,21.230299,271.5810242,8.690592773,54.32421875,8.155118942,0.319580078,2.335626602,2.316580296,0.025751023,1478.545776,44.07873535,98.02757263,-1.515720181
7/27/2022 11:39,0.045197107,18.05801392,12.51464939,17.61030006,302.6616821,9.685173828,60.54638672,7.817486286,0.352050781,2.382149696,2.362724066,0.029011006,1476.311768,52.10593414,101.5759659,-1.380619628
7/27/2022 11:39,0.044956435,18.0664978,12.57243729,17.1765995,306.7843933,9.817100586,64.15625,7.822418213,0.362792969,2.439937592,2.420040607,0.028888561,1476.340088,51.81879425,102.0357361,-1.382022846
7/27/2022 11:36,0.040331606,18.6015625,12.57928467,21.230299,271.5808105,8.690585938,56.27636719,8.164108276,0.309082031,2.446784973,2.426832199,0.026506264,1478.05481,45.9467659,98.02793121,-1.484770614
7/27/2022 11:39,0.044979583,18.03515625,12.65103722,17.1765995,306.7851257,9.817124023,65.39794922,7.810777664,0.337890625,2.518537521,2.497999668,0.028906558,1476.240112,51.88127136,102.0359955,-1.375830247
7/27/2022 11:36,0.039801981,18.50912476,12.70771313,21.230299,271.5823059,8.690633789,59.32421875,8.135649681,0.315673828,2.575213432,2.554213285,0.026258891,1477.761841,45.43479156,98.02832794,-1.466707993
7/27/2022 11:39,0.043771088,18.00765991,12.73140335,17.1765995,306.7870483,9.817185547,71.58447266,7.797569275,0.330566406,2.598903656,2.57771039,0.028305231,1476.151611,50.51794434,102.0362701,-1.370828901
7/27/2022 11:39,0.044352196,17.99212646,12.78651142,17.1765995,306.7870178,9.81718457,71.96582031,7.794259071,0.335449219,2.654011726,2.632369041,0.028599402,1476.102661,51.2061615,102.0364304,-1.367474106
7/27/2022 11:39,0.044429682,17.95730591,12.82918167,17.1765995,306.7873535,9.817195313,73.34863281,7.792634964,0.385986328,2.696681976,2.674691439,0.028645139,1475.990479,51.33504105,102.0365753,-1.360809139
7/27/2022 11:36,0.039898846,18.44229126,12.83539486,21.230299,271.5833435,8.690666992,62.66210938,8.106184006,0.36328125,2.702895164,2.680853844,0.026315054,1477.550171,45.61183167,98.02873993,-1.45336479
7/27/2022 11:39,0.044917691,17.94219971,12.84791756,17.1765995,306.7870789,9.817186523,75.82568359,7.783315182,0.352050781,2.715417862,2.693274498,0.028894488,1475.942261,51.91620255,102.0366287,-1.357743953
7/27/2022 11:39,0.044073615,17.96044922,12.85814953,17.1765995,306.7879944,9.81721582,78.21337891,7.771106243,0.354248047,2.725649834,2.703423023,0.028465835,1476.000854,50.92010117,102.0366898,-1.361393772
7/27/2022 11:36,0.040469322,18.40707397,12.90735912,21.230299,271.5834961,8.690671875,64.71533203,8.145125389,0.575927734,2.774859428,2.752231359,0.02660034,1477.438843,46.29959488,98.02896118,-1.446134769
7/27/2022 11:39,0.044747125,17.90618896,12.9147625,17.1765995,306.7879028,9.817212891,81.10400391,7.794840336,0.351074219,2.782262802,2.759574175,0.028816011,1475.826294,51.76020813,102.0368576,-1.350863116
7/27/2022 11:36,0.040277682,18.50091553,12.91964436,21.230299,271.5837708,8.690680664,66.56982422,8.2026577,0.405517578,2.787144661,2.764416218,0.0264933,1477.739258,45.98604584,98.0289917,-1.463987732
7/27/2022 11:36,0.039597474,18.5171814,12.97375584,19.96520042,278.2902527,8.905288086,68.12402344,8.137766838,0.364257813,2.841256142,2.818086624,0.026157577,1477.791748,45.19340515,97.97215271,-1.467096608
7/27/2022 11:39,0.044224124,17.78292847,13.02745247,16.62319946,312.0195007,9.984624023,96.18994141,7.810156345,0.363769531,2.894952774,2.871345282,0.028576184,1475.427124,51.2949295,102.5804977,-1.32793211
7/27/2022 11:36,0.039692242,18.37426758,13.06755352,19.96520042,278.2909851,8.905311523,71.6328125,8.116758347,0.337158203,2.935053825,2.911119461,0.026222218,1477.335938,45.44313812,97.97245026,-1.43947806
7/27/2022 11:39,0.044758968,17.63977051,13.13409233,16.62319946,312.0200195,9.984640625,103.2504883,7.825385094,0.372070313,3.001592636,2.977115631,0.028876685,1474.962036,52.08045578,102.5808563,-1.301174666
7/27/2022 11:36,0.040482178,18.31237793,13.18761349,19.96520042,278.2913818,8.905324219,77.61523438,8.109816551,0.348632813,3.055113792,3.030200243,0.026619783,1477.139771,46.41033554,97.97283173,-1.4269359
7/27/2022 11:39,0.043263733,17.59490967,13.24755383,16.62319946,312.0225525,9.98472168,118.4702148,7.817810059,0.37109375,3.115054131,3.089651823,0.028127171,1474.816284,50.39088058,102.5812225,-1.293116958
7/27/2022 11:36,0.039918214,18.27108765,13.32420063,19.96520042,278.2930603,8.90537793,92.11816406,8.09371376,0.333007813,3.191700935,3.165673494,0.026346974,1477.008911,45.80519867,97.97325897,-1.418745118
7/27/2022 11:39,0.044429667,17.51385498,13.36581707,16.62319946,312.022583,9.984722656,148.3769531,7.809848309,0.40625,3.233317375,3.206950665,0.028735368,1474.553345,51.84236526,102.581604,-1.277501988
7/27/2022 11:36,0.039500594,18.25738525,13.37880516,19.96520042,278.2938538,8.90540332,102.0917969,8.10837841,0.340332031,3.246305466,3.219832897,0.026142634,1476.965576,45.33960724,97.97341919,-1.41607589
7/27/2022 11:36,0.040219553,18.22949219,13.38381195,19.96520042,278.293335,8.905386719,100.7485352,8.135925293,0.336425781,3.251312256,3.224798679,0.026501454,1476.876343,46.19308853,97.97344971,-1.410541394
7/27/2022 11:36,0.03899686,18.2600708,13.40718269,19.96520042,278.2945251,8.905424805,101.8408203,8.112837791,0.348144531,3.274682999,3.247978926,0.025893895,1476.974365,44.7587738,97.97351074,-1.416641076
7/27/2022 11:39,0.043081254,17.28411865,13.4386034,16.62319946,312.0245056,9.98478418,223.215332,7.806432724,0.426757813,3.306103706,3.279143333,0.028092751,1473.797852,50.52768707,102.5818405,-1.236677228
7/27/2022 11:36,0.039522074,18.22924805,13.48617268,19.96520042,278.2947998,8.905433594,113.1376953,8.095662117,0.325439453,3.353672981,3.326324701,0.026156796,1476.876831,45.39226532,97.97375488,-1.410289136
7/27/2022 11:39,0.043639217,17.28085327,13.52442265,16.62319946,312.0248718,9.984795898,211.4331055,7.797461033,0.385009766,3.391922951,3.364262819,0.0283782,1473.78894,51.18583679,102.5821381,-1.235481655
7/27/2022 11:39,0.043836698,17.29388428,13.59499645,16.62319946,312.0253601,9.984811523,199.6386719,7.779713154,0.421630859,3.462496758,3.434261084,0.028476469,1473.83313,51.40246201,102.5823517,-1.237387904
7/27/2022 11:36,0.039791204,18.12493896,13.60043144,18.93980026,289.2348938,9.255516602,158.7519531,8.107146263,0.322509766,3.467931747,3.439651728,0.026303455,1476.542603,45.80617905,99.74807739,-1.390147181
7/27/2022 11:39,0.044437185,17.28378296,13.66186714,16.62319946,312.0254211,9.984813477,181.9492188,7.763296604,0.477050781,3.529367447,3.50058651,0.028786594,1473.80127,52.11837769,102.5825653,-1.235049555
7/27/2022 11:39,0.043476239,17.25668335,13.72540092,16.00779915,312.206543,9.990609375,186.0957031,7.754693985,0.578613281,3.59290123,3.563602209,0.028299615,1473.71228,51.02230072,101.3142624,-1.230335694
7/27/2022 11:36,0.039414473,18.04568481,13.73030853,18.93980026,289.2363892,9.255564453,178.1503906,8.098863602,0.314941406,3.597808838,3.568469763,0.026126936,1476.288574,45.45170593,99.74848938,-1.374945671
7/27/2022 11:39,0.044022873,17.2331543,13.77587318,16.00779915,312.2065125,9.990608398,209.8129883,7.767902851,0.45703125,3.643373489,3.613662958,0.028583789,1473.63562,51.69107819,101.3144455,-1.225725573
7/27/2022 11:39,0.042449601,17.17874146,13.80013847,16.00779915,312.2082825,9.990665039,176.5512695,7.753929138,0.363037109,3.667638779,3.63773036,0.027789537,1473.4552,49.90465927,101.3145142,-1.216635962
7/27/2022 11:39,0.043341197,17.11303711,13.81275082,16.00779915,312.2075195,9.990640625,161.28125,7.783180714,0.379882813,3.680251122,3.650239706,0.028258421,1473.238281,51.02812195,101.3145676,-1.204679107
7/27/2022 11:36,0.039984938,17.98468018,13.85322094,18.93980026,289.23703,9.255584961,219.0947266,8.061449051,0.319335938,3.720721245,3.690379858,0.026418466,1476.093384,46.17159271,99.74888611,-1.362856109
7/27/2022 11:39,0.042081565,17.17059326,13.85595894,16.00779915,312.209198,9.990694336,160.0649414,7.781284809,0.388183594,3.723459244,3.693095446,0.027602877,1473.428955,49.48104477,101.3147125,-1.215088447
7/27/2022 11:36,0.039763208,17.98916626,13.88912773,18.93980026,289.2375488,9.255601563,199.4614258,8.116782188,0.383544922,3.756628036,3.725993872,0.02630754,1476.108398,45.91101074,99.74898529,-1.363605344
7/27/2022 11:36,0.038902089,18.02770996,13.89462471,18.93980026,289.2383423,9.255626953,139.8056641,8.102915764,0.344970703,3.762125015,3.731446028,0.025874959,1476.232788,44.87860489,99.74901581,-1.371048672
7/27/2022 11:36,0.039724454,18.0272522,13.95383263,18.93980026,289.2381897,9.25562207,134.1401367,8.084529877,0.322509766,3.821332932,3.790171146,0.026283197,1476.232788,45.82777023,99.74919891,-1.370376273
7/27/2022 11:39,0.042174604,17.19152832,13.95692158,16.00779915,312.2101135,9.990723633,181.8842773,7.767263889,0.388427734,3.824421883,3.793234825,0.027646683,1473.5,49.56713486,101.3150253,-1.218271489
7/27/2022 11:39,0.042159595,17.15924072,14.05617523,16.00779915,312.2110901,9.990754883,215.6669922,7.793505669,0.380371094,3.923675537,3.891679049,0.027644712,1473.394653,49.58543777,101.3153458,-1.212133853
7/27/2022 11:36,0.039539326,17.9055481,14.06398392,18.93980026,289.2393188,9.255658203,209.5952148,8.092944145,0.342041016,3.931484222,3.899424076,0.026207121,1475.839844,45.73685074,99.74954224,-1.347451833
7/27/2022 11:39,0.042287048,16.93255615,14.17152119,16.00779915,312.2120361,9.990785156,218.8916016,7.82315588,0.489257813,4.039021492,4.006084442,0.027750777,1472.643921,49.98989868,101.3157196,-1.171968844
7/27/2022 11:36,0.03964695,17.77728271,14.18671227,18.93980026,289.2403259,9.25569043,238.703125,8.071364403,0.343017578,4.05421257,4.021151543,0.026277857,1475.424927,45.99168015,99.74993896,-1.323320209
7/27/2022 11:39,0.042659532,16.52282715,14.29634094,14.97679996,325.1130066,10.40361621,174.3515625,7.835483074,0.444335938,4.163841248,4.12988615,0.028020421,1471.274414,50.90113831,103.1950302,-1.101162843
7/27/2022 11:36,0.039920293,17.67788696,14.3167057,18.52879906,292.0595398,9.345905273,241.6162109,8.067399979,0.353515625,4.184206009,4.150084972,0.026428362,1475.103027,46.41097641,99.88414764,-1.304509391
7/27/2022 11:39,0.042864382,16.49664307,14.39747047,14.97679996,325.1138306,10.40364258,191.0141602,7.825942039,0.359375,4.264970779,4.230191231,0.028132237,1471.187988,51.17610168,103.1953735,-1.096196993
7/27/2022 11:36,0.03925946,17.58544922,14.44856071,18.52879906,292.0613403,9.345962891,256.7714844,8.088787079,0.337158203,4.31606102,4.280864716,0.026108995,1474.80249,45.7365799,99.88456726,-1.287416405
7/27/2022 11:39,0.040783726,16.63809204,14.4730835,14.97679996,325.1168213,10.40373828,206.9516602,7.823768616,0.411376953,4.340583801,4.305187702,0.027025945,1471.663574,48.53543854,103.19561,-1.120618307
7/27/2022 11:36,0.038409095,17.49749756,14.52344704,18.52879906,292.0627441,9.346007813,237.7558594,8.093643188,0.353271484,4.390947342,4.355140686,0.025692597,1474.514893,44.83366013,99.88480377,-1.271560979
7/27/2022 11:39,0.040400583,16.65420532,14.52497673,14.97679996,325.1177368,10.40376758,254.7504883,7.820198059,0.386962891,4.392477036,4.356657505,0.026825177,1471.718262,48.06187057,103.1957779,-1.12327173
7/27/2022 11:39,0.041306727,16.68643188,14.57245064,14.97679996,325.1173401,10.40375488,280.4848633,7.817546368,0.399902344,4.439950943,4.403744698,0.027288394,1471.827515,49.10389328,103.1959457,-1.128180062
7/27/2022 11:36,0.038146473,17.40939331,14.60645866,18.52879906,292.0637207,9.346039063,179.0893555,8.107909203,0.370361328,4.473958969,4.437475204,0.02557086,1474.226685,44.61474228,99.8850708,-1.255499097
7/27/2022 11:39,0.040668059,16.73049927,14.61815643,14.97679996,325.1184692,10.40379102,209.293457,7.80621767,0.370605469,4.485656738,4.449077606,0.026951093,1471.975464,48.29634476,103.1960907,-1.135750339
7/27/2022 11:39,0.04131053,16.6776123,14.6648016,14.97679996,325.1182861,10.40378516,196.1699219,7.81051302,0.357666016,4.532301903,4.495342255,0.027291846,1471.799561,49.1182518,103.1962357,-1.126246506
7/27/2022 11:39,0.04080309,16.74560547,14.7055645,14.97679996,325.1192627,10.40381641,187.1904297,7.807326317,0.384033203,4.573064804,4.5357728,0.027018292,1472.027588,48.44010544,103.1963882,-1.137876622
7/27/2022 11:36,0.038430661,17.32626343,14.72170258,18.52879906,292.0645447,9.34606543,174.8115234,8.058304787,0.325927734,4.589202881,4.55177927,0.025724163,1473.955078,45.03074265,99.88543701,-1.240045253
7/27/2022 11:39,0.041074276,16.54449463,14.72711086,14.47289944,324.9243164,10.39757813,200.0996094,7.784450054,0.375976563,4.594611168,4.557143688,0.027192093,1471.353394,48.98543167,102.0116196,-1.103460339
7/27/2022 11:39,0.040504951,16.19415283,14.77642632,14.47289944,324.9253235,10.39761035,232.8188477,7.813268185,0.401611328,4.64392662,4.60605669,0.026954025,1470.1698,48.6950531,102.0117798,-1.044965159
7/27/2022 11:36,0.038923573,17.2204895,14.84830856,18.52879906,292.0652771,9.346088867,208.6186523,8.04399395,0.329589844,4.715808868,4.677352905,0.025987037,1473.608276,45.71652985,99.88583374,-1.220532867
7/27/2022 11:39,0.039517052,15.9069519,14.86873245,14.47289944,324.9272156,10.3976709,255.581543,7.826766491,0.342285156,4.736232758,4.697610378,0.026481027,1469.191895,47.82277679,102.0120773,-0.998031619
7/27/2022 11:36,0.038833212,17.09939575,14.98011684,18.52879906,292.0665283,9.346128906,241.7583008,8.042081833,0.337402344,4.847617149,4.808086395,0.025956891,1473.209473,45.73464203,99.88625336,-1.198663399
7/27/2022 11:39,0.039191525,15.80731201,14.98111916,14.47289944,324.9287415,10.39771973,239.4887695,7.866535664,0.348876953,4.848619461,4.809080601,0.026324481,1468.852295,47.53831863,102.0124588,-0.981590272
7/27/2022 11:39,0.040609375,15.2699585,15.08719921,14.47289944,324.9281311,10.3977002,232.894043,7.884091854,0.352294922,4.954699516,4.914295197,0.027169149,1466.99939,49.87909317,102.0127869,-0.89591771
7/27/2022 11:36,0.038301449,16.94595337,15.12289619,18.52879906,292.0683594,9.3461875,214.480957,8.027047157,0.341308594,4.9903965,4.949701309,0.025705362,1472.70166,45.26460648,99.88672638,-1.17146376
7/27/2022 11:39,0.039768863,15.14974976,15.20526886,14.47289944,324.9302368,10.39776758,219.1352539,7.871181011,0.367431641,5.072769165,5.031402111,0.026737602,1466.582153,48.9848671,102.0131912,-0.877253408
7/27/2022 11:36,0.03746194,16.8248291,15.22352219,18.10379982,291.5963745,9.331083984,184.5708008,8.038537025,0.332519531,5.091022491,5.049506664,0.0252908,1472.298828,44.39385223,98.86120605,-1.15040203
7/27/2022 11:39,0.039358307,15.06820679,15.28964806,14.47289944,324.931488,10.39780762,215.7319336,7.862306595,0.355712891,5.157148361,5.115093231,0.026529705,1466.298462,48.57234955,102.0134506,-0.864602826
7/27/2022 11:36,0.038359571,16.72695923,15.29963779,18.10379982,291.596283,9.331081055,187.5756836,8.048316956,0.331787109,5.1671381,5.125001431,0.025762739,1471.973389,45.55849838,98.86145782,-1.132904736
7/27/2022 11:39,0.039020993,15.01196289,15.33730221,14.47289944,324.9323425,10.39783496,183.753418,7.86434269,0.427978516,5.204802513,5.162358761,0.026356596,1466.102417,48.21999359,102.0136108,-0.855994807
7/27/2022 11:39,0.039051868,14.95184326,15.38324738,13.79929924,324.1289368,10.37212598,192.4848633,7.866380215,0.3515625,5.250747681,5.207929611,0.026382877,1465.892456,48.32672501,100.2681122,-0.846693815
7/27/2022 11:36,0.036807518,16.54971313,15.39205933,18.10379982,291.5985107,9.331152344,196.3237305,8.027959824,0.346435547,5.259559631,5.216669559,0.024985392,1471.37915,43.89165115,98.86175537,-1.102963384
